datetime,zone_temp,plnm_temp
10/30/2020 11:30,29.20415662,24.38805476
10/30/2020 11:45,29.36494175,24.45255801
10/30/2020 12:00,29.52471299,24.5169382
10/30/2020 12:15,29.67988724,24.5820614
10/30/2020 12:30,29.8386216,24.64779692
10/30/2020 12:45,29.98648938,24.714941
10/30/2020 13:00,30.1364707,24.7966529
10/30/2020 13:15,30.28332242,24.87369977
10/30/2020 13:30,30.43258495,24.94863007
10/30/2020 13:45,30.57593062,25.01957898
10/30/2020 14:00,30.71014159,25.08948621
10/30/2020 14:15,30.84452705,25.16710564
10/30/2020 14:30,30.97795216,25.24765653
10/30/2020 14:45,31.10047849,25.32833655
10/30/2020 15:00,31.22071868,25.40070599
10/30/2020 15:15,31.34315207,25.48002421
10/30/2020 15:30,31.45764374,25.55065686
10/30/2020 15:45,31.55552441,25.63314883
10/30/2020 16:00,31.661217,25.69902303
10/30/2020 16:15,31.75188846,25.7591263
10/30/2020 16:30,31.83973615,25.83791769
10/30/2020 16:45,31.92412082,25.91522529
10/30/2020 17:00,31.98635978,25.97029494
10/30/2020 17:15,32.05063454,26.03006374
10/30/2020 17:30,32.10255804,26.08408117
10/30/2020 17:45,32.15068397,26.14063181
10/30/2020 18:00,32.18504996,26.18721553
10/30/2020 18:15,32.21853442,26.2351342
10/30/2020 18:30,32.249015,26.27545369
10/30/2020 18:45,32.27580138,26.3116985
10/30/2020 19:00,32.30751515,26.34592157
10/30/2020 19:15,32.33066742,26.3692579
10/30/2020 19:30,32.34657451,26.40071356
10/30/2020 19:45,32.36975903,26.43499057
10/30/2020 20:00,32.39061245,26.45789744
10/30/2020 20:15,32.40045239,26.47480125
10/30/2020 20:30,32.4105464,26.50068948
10/30/2020 20:45,32.41970386,26.50776845
10/30/2020 21:00,32.43316402,26.54172026
10/30/2020 21:15,32.44018869,26.56065756
10/30/2020 21:30,32.4465848,26.57700502
10/30/2020 21:45,32.44920784,26.58631777
10/30/2020 22:00,32.4546557,26.60363458
10/30/2020 22:15,32.45816692,26.62446187
10/30/2020 22:30,32.45764692,26.63388468
10/30/2020 22:45,32.46152046,26.65395806
10/30/2020 23:00,32.46073253,26.65627842
10/30/2020 23:15,32.45797054,26.66271776
10/30/2020 23:30,32.45981321,26.67172121
10/30/2020 23:45,32.46017801,26.6811964
10/31/2020 00:00,32.45547862,26.69087528
10/31/2020 00:15,32.45752131,26.70007022
10/31/2020 00:30,32.4547728,26.69595208
10/31/2020 00:45,32.45783963,26.70977652
10/31/2020 01:00,32.45627939,26.70626832
10/31/2020 01:15,32.45559988,26.71383307
10/31/2020 01:30,32.45437618,26.71831306
10/31/2020 01:45,32.45528334,26.73042032
10/31/2020 02:00,32.45357121,26.72832842
10/31/2020 02:15,32.45347989,26.73297854
10/31/2020 02:30,32.45174488,26.73029895
10/31/2020 02:45,32.44788092,26.73594456
10/31/2020 03:00,32.44565206,26.74610558
10/31/2020 03:15,32.44373755,26.74216712
10/31/2020 03:30,32.44449184,26.7465969
10/31/2020 03:45,32.44429877,26.74357668
10/31/2020 04:00,32.44435031,26.75539773
10/31/2020 04:15,32.4333878,26.74762188
10/31/2020 04:30,32.42893305,26.7483123
10/31/2020 04:45,32.4308846,26.75125769
10/31/2020 05:00,32.42218423,26.74836614
10/31/2020 05:15,32.4145978,26.7514103
10/31/2020 05:30,32.41351492,26.76393633
10/31/2020 05:45,32.40877949,26.75139673
10/31/2020 06:00,32.40761808,26.75592221
10/31/2020 06:15,32.40955233,26.7601656
10/31/2020 06:30,32.40952244,26.75006609
10/31/2020 06:45,32.39966013,26.76408146
10/31/2020 07:00,32.403348,26.75024693
10/31/2020 07:15,32.4002453,26.75430064
10/31/2020 07:30,32.40053832,26.76731314
10/31/2020 07:45,32.40470979,26.76202242
10/31/2020 08:00,32.40401367,26.76415486
10/31/2020 08:15,32.4222641,26.78175125
10/31/2020 08:30,32.43725431,26.77961126
10/31/2020 08:45,32.47127772,26.78730846
10/31/2020 09:00,32.50827721,26.80618342
10/31/2020 09:15,32.55873393,26.8165122
10/31/2020 09:30,32.60373868,26.84168504
10/31/2020 09:45,32.66274349,26.86281603
10/31/2020 10:00,32.73243645,26.88654323
10/31/2020 10:15,32.7954964,26.90981227
10/31/2020 10:30,32.86951062,26.94947115
10/31/2020 10:45,32.94475094,27.0001566
10/31/2020 11:00,33.02816238,27.03218012
10/31/2020 11:15,33.11198673,27.06880821
10/31/2020 11:30,33.19491959,27.11066111
10/31/2020 11:45,33.28375293,27.1521958
10/31/2020 12:00,33.36798326,27.18555776
10/31/2020 12:15,33.45470389,27.23913887
10/31/2020 12:30,33.5544115,27.28709932
10/31/2020 12:45,33.64272364,27.33121542
10/31/2020 13:00,33.73498816,27.38836109
10/31/2020 13:15,33.82757889,27.44150586
10/31/2020 13:30,33.91639678,27.49896077
10/31/2020 13:45,34.01816516,27.56093632
10/31/2020 14:00,34.11174935,27.62417636
10/31/2020 14:15,34.1960385,27.67835206
10/31/2020 14:30,34.28087879,27.74224695
10/31/2020 14:45,34.36534204,27.80479489
10/31/2020 15:00,34.44314533,27.85799819
10/31/2020 15:15,34.5166052,27.9161198
10/31/2020 15:30,34.59101972,27.98350235
10/31/2020 15:45,34.65362054,28.03796207
10/31/2020 16:00,34.7221216,28.10742959
10/31/2020 16:15,34.76937418,28.1542236
10/31/2020 16:30,34.81412143,28.21437899
10/31/2020 16:45,34.85895869,28.26923659
10/31/2020 17:00,34.90301147,28.32102681
10/31/2020 17:15,34.92881597,28.36947378
10/31/2020 17:30,34.94767372,28.41945178
10/31/2020 17:45,34.94557874,28.4299746
10/31/2020 18:00,34.96829887,28.49345424
10/31/2020 18:15,34.98518953,28.52519903
10/31/2020 18:30,34.98544684,28.55642821
10/31/2020 18:45,34.97885195,28.59420817
10/31/2020 19:00,34.98614654,28.61459585
10/31/2020 19:15,34.9904884,28.6376057
10/31/2020 19:30,34.98207337,28.6601065
10/31/2020 19:45,34.97575122,28.6758836
10/31/2020 20:00,34.96669566,28.69050871
10/31/2020 20:15,34.95110441,28.70324783
10/31/2020 20:30,34.94249911,28.71519075
10/31/2020 20:45,34.93939092,28.73675587
10/31/2020 21:00,34.92627923,28.7376334
10/31/2020 21:15,34.91341037,28.74631966
10/31/2020 21:30,34.89916033,28.76331653
10/31/2020 21:45,34.87907783,28.77157078
10/31/2020 22:00,34.86318015,28.77574541
10/31/2020 22:15,34.85212151,28.78846843
10/31/2020 22:30,34.83519174,28.79088437
10/31/2020 22:45,34.81760951,28.78150502
10/31/2020 23:00,34.80321444,28.79308191
10/31/2020 23:15,34.78365492,28.80235154
10/31/2020 23:30,34.7623003,28.79466778
10/31/2020 23:45,34.74973399,28.78523859
11/01/2020 00:00,34.731099,28.79158782
11/01/2020 00:15,34.71229006,28.79312878
11/01/2020 00:30,34.69847868,28.79735094
11/01/2020 00:45,34.68160556,28.78943128
11/01/2020 01:00,34.65601867,28.78207725
11/01/2020 01:15,34.63252193,28.78265816
11/01/2020 01:30,34.61892355,28.77444265
11/01/2020 01:45,34.59774689,28.77291741
11/01/2020 02:00,34.57970647,28.76852032
11/01/2020 02:15,34.56166576,28.76988679
11/01/2020 02:30,34.54578745,28.76294777
11/01/2020 02:45,34.52919098,28.75516541
11/01/2020 03:00,34.50462029,28.7432914
11/01/2020 03:15,34.48713827,28.73502553
11/01/2020 03:30,34.47717119,28.73634506
11/01/2020 03:45,34.47057999,28.72872061
11/01/2020 04:00,34.44675684,28.72472472
11/01/2020 04:15,34.43178811,28.72260402
11/01/2020 04:30,34.41593109,28.71157139
11/01/2020 04:45,34.40280188,28.7102181
11/01/2020 05:00,34.38628742,28.70138329
11/01/2020 05:15,34.37430575,28.70060016
11/01/2020 05:30,34.35434989,28.7015172
11/01/2020 05:45,34.3414931,28.67684242
11/01/2020 06:00,34.3275906,28.67159905
11/01/2020 06:15,34.30805825,28.66116435
11/01/2020 06:30,34.29380465,28.66053836
11/01/2020 06:45,34.28074816,28.64994554
11/01/2020 07:00,34.27474952,28.64122241
11/01/2020 07:15,34.25819329,28.63490115
11/01/2020 07:30,34.24739326,28.63037017
11/01/2020 07:45,34.23432972,28.6281601
11/01/2020 08:00,34.22162445,28.61557992
11/01/2020 08:15,34.21925576,28.6072276
11/01/2020 08:30,34.22893277,28.60821645
11/01/2020 08:45,34.25427852,28.60865504
11/01/2020 09:00,34.28526211,28.61889027
11/01/2020 09:15,34.30693369,28.61059123
11/01/2020 09:30,34.34732286,28.61432226
11/01/2020 09:45,34.39176234,28.63079048
11/01/2020 10:00,34.43717846,28.64539651
11/01/2020 10:15,34.49151622,28.6648967
11/01/2020 10:30,34.54915546,28.68240437
11/01/2020 10:45,34.61572701,28.71423211
11/01/2020 11:00,34.67984206,28.74038662
11/01/2020 11:15,34.74989082,28.76334604
11/01/2020 11:30,34.82213891,28.79407962
11/01/2020 11:45,34.90004781,28.82602932
11/01/2020 12:00,34.97040468,28.8566881
11/01/2020 12:15,35.0489376,28.87975144
11/01/2020 12:30,35.13210904,28.91856726
11/01/2020 12:45,35.21379807,28.96298048
11/01/2020 13:00,35.28697949,29.00297804
11/01/2020 13:15,35.3607643,29.05127909
11/01/2020 13:30,35.4387692,29.10352874
11/01/2020 13:45,35.5087966,29.14780883
11/01/2020 14:00,35.58608199,29.19922068
11/01/2020 14:15,35.66489386,29.25213965
11/01/2020 14:30,35.73916525,29.2998499
11/01/2020 14:45,35.80150985,29.36361134
11/01/2020 15:00,35.8643682,29.40464936
11/01/2020 15:15,35.92666131,29.45560383
11/01/2020 15:30,35.98994023,29.50798747
11/01/2020 15:45,36.03840012,29.56168639
11/01/2020 16:00,36.09589108,29.6436798
11/01/2020 16:15,36.14517546,29.65542943
11/01/2020 16:30,36.18645399,29.71310582
11/01/2020 16:45,36.22322784,29.7589428
11/01/2020 17:00,36.25300514,29.8005813
11/01/2020 17:15,36.27035503,29.8399553
11/01/2020 17:30,36.29307843,29.86864056
11/01/2020 17:45,36.29871772,29.90798389
11/01/2020 18:00,36.3044123,29.93486437
11/01/2020 18:15,36.30316832,29.96788731
11/01/2020 18:30,36.30244716,29.98230328
11/01/2020 18:45,36.29156835,30.00331262
11/01/2020 19:00,36.28637674,30.01898885
11/01/2020 19:15,36.27308515,30.03586306
11/01/2020 19:30,36.25956137,30.04855533
11/01/2020 19:45,36.25053211,30.08105195
11/01/2020 20:00,36.23452477,30.07438194
11/01/2020 20:15,36.21409472,30.07878873
11/01/2020 20:30,36.1938918,30.08171592
11/01/2020 20:45,36.18486343,30.10297167
11/01/2020 21:00,36.17235207,30.1098114
11/01/2020 21:15,36.14933115,30.1181436
11/01/2020 21:30,36.13202293,30.11941453
11/01/2020 21:45,36.11279455,30.12822251
11/01/2020 22:00,36.09093953,30.1313038
11/01/2020 22:15,36.07186794,30.1283849
11/01/2020 22:30,36.04977015,30.14146678
11/01/2020 22:45,36.02717657,30.12973433
11/01/2020 23:00,36.0074399,30.1337705
11/01/2020 23:15,35.98365776,30.11704786
11/01/2020 23:30,35.96228137,30.12163553
11/01/2020 23:45,35.93675812,30.12089104
11/02/2020 00:00,35.91100568,30.11794061
11/02/2020 00:15,35.89195739,30.11235489
11/02/2020 00:30,35.86718482,30.12057198
11/02/2020 00:45,35.84359841,30.10288736
11/02/2020 01:00,35.8259158,30.09720091
11/02/2020 01:15,35.80944502,30.0970287
11/02/2020 01:30,35.7866977,30.0966148
11/02/2020 01:45,35.76673969,30.08876137
11/02/2020 02:00,35.7391318,30.0834049
11/02/2020 02:15,35.71813695,30.07708081
11/02/2020 02:30,35.69835264,30.05773417
11/02/2020 02:45,35.68229515,30.05707097
11/02/2020 03:00,35.65537682,30.05080535
11/02/2020 03:15,35.64100565,30.04228313
11/02/2020 03:30,35.6239205,30.0315957
11/02/2020 03:45,35.60667233,30.01767135
11/02/2020 04:00,35.58904625,30.01566364
11/02/2020 04:15,35.5652116,30.00444141
11/02/2020 04:30,35.55022188,30.00309733
11/02/2020 04:45,35.53069008,29.99188934
11/02/2020 05:00,35.5083378,29.97989192
11/02/2020 05:15,35.49098077,29.97233731
11/02/2020 05:30,35.47124803,29.95545025
11/02/2020 05:45,35.45554862,29.95767534
11/02/2020 06:00,35.43825177,29.94004451
11/02/2020 06:15,35.42337038,29.93065046
11/02/2020 06:30,35.39986994,29.92344569
11/02/2020 06:45,35.38291517,29.91849128
11/02/2020 07:00,35.36280552,29.89583145
11/02/2020 07:15,35.33957069,29.87074402
11/02/2020 07:30,35.33095591,29.85926576
11/02/2020 07:45,35.3175365,29.85650997
11/02/2020 08:00,35.30938334,29.85668519
11/02/2020 08:15,35.3197576,29.84208781
11/02/2020 08:30,35.31941311,29.83972371
11/02/2020 08:45,35.33757117,29.82810586
11/02/2020 09:00,35.35623335,29.83148994
11/02/2020 09:15,35.3940703,29.82433566
11/02/2020 09:30,35.42705106,29.83137899
11/02/2020 09:45,35.46855515,29.83631927
11/02/2020 10:00,35.5198481,29.85514961
11/02/2020 10:15,35.56343222,29.8657745
11/02/2020 10:30,35.61366234,29.89089438
11/02/2020 10:45,35.67769894,29.90604664
11/02/2020 11:00,35.73781464,29.93010085
11/02/2020 11:15,35.80026518,29.96370257
11/02/2020 11:30,35.86833568,29.98382695
11/02/2020 11:45,35.9414922,30.00375022
11/02/2020 12:00,36.01284596,30.04345278
11/02/2020 12:15,36.08742534,30.06589573
11/02/2020 12:30,36.1637238,30.09783049
11/02/2020 12:45,36.23564182,30.13498907
11/02/2020 13:00,36.31588827,30.17613188
11/02/2020 13:15,36.39691621,30.21480016
11/02/2020 13:30,36.47298338,30.28258438
11/02/2020 13:45,36.55647392,30.33801516
11/02/2020 14:00,36.63882519,30.4053444
11/02/2020 14:15,36.72291702,30.47942774
11/02/2020 14:30,36.8056726,30.53891673
11/02/2020 14:45,36.8893748,30.59642048
11/02/2020 15:00,36.9687878,30.65583191
11/02/2020 15:15,37.03745513,30.71442393
11/02/2020 15:30,37.10324275,30.77717679
11/02/2020 15:45,37.16711399,30.83067452
11/02/2020 16:00,37.21991482,30.86491539
11/02/2020 16:15,37.26739296,30.90388975
11/02/2020 16:30,37.31204648,30.95661194
11/02/2020 16:45,37.35041641,30.99518124
11/02/2020 17:00,37.37461554,31.0272033
11/02/2020 17:15,37.39222175,31.0664166
11/02/2020 17:30,37.39733577,31.10683905
11/02/2020 17:45,37.39676323,31.13479122
11/02/2020 18:00,37.39211932,31.16593708
11/02/2020 18:15,37.38803526,31.18185807
11/02/2020 18:30,37.38107858,31.2059616
11/02/2020 18:45,37.37813184,31.22375177
11/02/2020 19:00,37.35555535,31.23483308
11/02/2020 19:15,37.33557782,31.24113594
11/02/2020 19:30,37.31172406,31.25241182
11/02/2020 19:45,37.28516054,31.25667734
11/02/2020 20:00,37.26239934,31.2766964
11/02/2020 20:15,37.23207611,31.28085777
11/02/2020 20:30,37.20002959,31.27954536
11/02/2020 20:45,37.16886754,31.28627206
11/02/2020 21:00,37.14084218,31.28600466
11/02/2020 21:15,37.11549027,31.2858324
11/02/2020 21:30,37.0914059,31.27993406
11/02/2020 21:45,37.05913716,31.27447442
11/02/2020 22:00,37.0337058,31.27420594
11/02/2020 22:15,37.00272352,31.27305201
11/02/2020 22:30,36.96485343,31.25698844
11/02/2020 22:45,36.93634027,31.26526291
11/02/2020 23:00,36.9090565,31.26402956
11/02/2020 23:15,36.87404582,31.26070801
11/02/2020 23:30,36.84354384,31.24698651
11/02/2020 23:45,36.80796547,31.23050199
11/03/2020 00:00,36.78388725,31.20793011
11/03/2020 00:15,36.753714,31.20208356
11/03/2020 00:30,36.7249817,31.19736493
11/03/2020 00:45,36.70265331,31.19252988
11/03/2020 01:00,36.67555759,31.1628377
11/03/2020 01:15,36.64083606,31.1531702
11/03/2020 01:30,36.60738929,31.13031354
11/03/2020 01:45,36.57890862,31.11785416
11/03/2020 02:00,36.54892383,31.095535
11/03/2020 02:15,36.51691622,31.09069215
11/03/2020 02:30,36.48430606,31.06266421
11/03/2020 02:45,36.45554391,31.05147399
11/03/2020 03:00,36.42315463,31.03666935
11/03/2020 03:15,36.39556766,31.02206675
11/03/2020 03:30,36.36597671,30.99201329
11/03/2020 03:45,36.33221743,30.98305649
11/03/2020 04:00,36.30721786,30.95757755
11/03/2020 04:15,36.28027944,30.93587233
11/03/2020 04:30,36.25138578,30.9240582
11/03/2020 04:45,36.22839259,30.90309838
11/03/2020 05:00,36.19530024,30.88199296
11/03/2020 05:15,36.16392491,30.85912049
11/03/2020 05:30,36.13859472,30.83901952
11/03/2020 05:45,36.11211551,30.82140181
11/03/2020 06:00,36.09020121,30.80972606
11/03/2020 06:15,36.06396618,30.79443288
11/03/2020 06:30,36.03744526,30.76644163
11/03/2020 06:45,36.01335616,30.75328458
11/03/2020 07:00,35.99057647,30.73654591
11/03/2020 07:15,35.96060877,30.70893347
11/03/2020 07:30,35.94272937,30.68748871
11/03/2020 07:45,35.92238736,30.67375352
11/03/2020 08:00,35.90462053,30.65668677
11/03/2020 08:15,35.89421714,30.64415383
11/03/2020 08:30,35.88574107,30.61290197
11/03/2020 08:45,35.89093852,30.60814262
11/03/2020 09:00,35.90110262,30.59254532
11/03/2020 09:15,35.92591219,30.58112859
11/03/2020 09:30,35.95163797,30.57402115
11/03/2020 09:45,35.98160039,30.56474716
11/03/2020 10:00,36.01439035,30.56450884
11/03/2020 10:15,36.04954415,30.57633593
11/03/2020 10:30,36.09755967,30.58745206
11/03/2020 10:45,36.14201664,30.58641365
11/03/2020 11:00,36.20118203,30.59214231
11/03/2020 11:15,36.25412276,30.59089936
11/03/2020 11:30,36.31554266,30.6054522
11/03/2020 11:45,36.36695005,30.61816131
11/03/2020 12:00,36.43451382,30.62629151
11/03/2020 12:15,36.49632985,30.64902882
11/03/2020 12:30,36.56831005,30.66535729
11/03/2020 12:45,36.63942742,30.69207142
11/03/2020 13:00,36.70330902,30.71446383
11/03/2020 13:15,36.77822905,30.75024318
11/03/2020 13:30,36.85384676,30.78329868
11/03/2020 13:45,36.90566468,30.81754162
11/03/2020 14:00,36.95980647,30.84879974
11/03/2020 14:15,37.02342495,30.89289726
11/03/2020 14:30,37.06635452,30.93278855
11/03/2020 14:45,37.12868086,30.98371569
11/03/2020 15:00,37.18074452,31.0342378
11/03/2020 15:15,37.22903811,31.08390448
11/03/2020 15:30,37.27900624,31.12444105
11/03/2020 15:45,37.31576497,31.16630863
11/03/2020 16:00,37.3484954,31.20259753
11/03/2020 16:15,37.38123894,31.25605783
11/03/2020 16:30,37.40651249,31.28060563
11/03/2020 16:45,37.42453026,31.32685946
11/03/2020 17:00,37.4341002,31.35716823
11/03/2020 17:15,37.44317179,31.38157065
11/03/2020 17:30,37.43945662,31.38487234
11/03/2020 17:45,37.42483955,31.39275134
11/03/2020 18:00,37.41032431,31.40073067
11/03/2020 18:15,37.38874755,31.40305885
11/03/2020 18:30,37.36644576,31.39585081
11/03/2020 18:45,37.33959907,31.40457858
11/03/2020 19:00,37.3111976,31.39761943
11/03/2020 19:15,37.28158006,31.39416774
11/03/2020 19:30,37.24607991,31.38701036
11/03/2020 19:45,37.21602178,31.38089984
11/03/2020 20:00,37.18862921,31.37259527
11/03/2020 20:15,37.15608969,31.36053077
11/03/2020 20:30,37.11938831,31.34728839
11/03/2020 20:45,37.08068967,31.34262766
11/03/2020 21:00,37.0340522,31.38170988
11/03/2020 21:15,37.00381009,31.33180554
11/03/2020 21:30,36.9708373,31.2958436
11/03/2020 21:45,36.93666561,31.28655616
11/03/2020 22:00,36.89809366,31.26272112
11/03/2020 22:15,36.85992731,31.24585009
11/03/2020 22:30,36.8231429,31.23403038
11/03/2020 22:45,36.78205709,31.21665164
11/03/2020 23:00,36.74673538,31.19507868
11/03/2020 23:15,36.71084816,31.17795494
11/03/2020 23:30,36.67871178,31.16100787
11/03/2020 23:45,36.64348347,31.13363339
11/04/2020 00:00,36.60556505,31.12429141
11/04/2020 00:15,36.5730816,31.10703583
11/04/2020 00:30,36.53812526,31.09413022
11/04/2020 00:45,36.50277288,31.06525321
11/04/2020 01:00,36.47520458,31.0574794
11/04/2020 01:15,36.44113286,31.0324428
11/04/2020 01:30,36.40894439,31.01022048
11/04/2020 01:45,36.38206046,30.9961629
11/04/2020 02:00,36.34307493,30.9690464
11/04/2020 02:15,36.30809404,30.938367
11/04/2020 02:30,36.27511218,30.92022829
11/04/2020 02:45,36.24936745,30.891045
11/04/2020 03:00,36.21531601,30.86692415
11/04/2020 03:15,36.18448607,30.84621594
11/04/2020 03:30,36.15595356,30.82244172
11/04/2020 03:45,36.13156379,30.80254979
11/04/2020 04:00,36.10186792,30.77989659
11/04/2020 04:15,36.07333834,30.75460443
11/04/2020 04:30,36.04596888,30.72903939
11/04/2020 04:45,36.01486429,30.70667843
11/04/2020 05:00,35.98657797,30.68714855
11/04/2020 05:15,35.96434297,30.65706318
11/04/2020 05:30,35.93904642,30.63866671
11/04/2020 05:45,35.90896739,30.61613099
11/04/2020 06:00,35.88125297,30.58537635
11/04/2020 06:15,35.85848362,30.57074209
11/04/2020 06:30,35.83575486,30.54452536
11/04/2020 06:45,35.80794558,30.52155536
11/04/2020 07:00,35.78291061,30.49912215
11/04/2020 07:15,35.75492811,30.48364055
11/04/2020 07:30,35.73559215,30.46018876
11/04/2020 07:45,35.71767552,30.43884563
11/04/2020 08:00,35.69487314,30.40992901
11/04/2020 08:15,35.68722638,30.38950599
11/04/2020 08:30,35.68199001,30.36788513
11/04/2020 08:45,35.69488423,30.34961016
11/04/2020 09:00,35.70275007,30.33449676
11/04/2020 09:15,35.73276131,30.32609561
11/04/2020 09:30,35.75939427,30.32454272
11/04/2020 09:45,35.78896984,30.31233269
11/04/2020 10:00,35.82821368,30.31975242
11/04/2020 10:15,35.87713154,30.34274412
11/04/2020 10:30,35.94093907,30.36454305
11/04/2020 10:45,35.99571226,30.37487738
11/04/2020 11:00,36.05376143,30.3834315
11/04/2020 11:15,36.1226115,30.40183591
11/04/2020 11:30,36.19656336,30.42495763
11/04/2020 11:45,36.2599118,30.4547787
11/04/2020 12:00,36.32449935,30.4669138
11/04/2020 12:15,36.41213851,30.50058307
11/04/2020 12:30,36.49394805,30.54247709
11/04/2020 12:45,36.57477205,30.55559924
11/04/2020 13:00,36.64096331,30.57042585
11/04/2020 13:15,36.71499921,30.60192966
11/04/2020 13:30,36.79449831,30.65935432
11/04/2020 13:45,36.86912077,30.69533749
11/04/2020 14:00,36.93873192,30.73410929
11/04/2020 14:15,37.00310718,30.78385112
11/04/2020 14:30,37.06532717,30.84206279
11/04/2020 14:45,37.13499649,30.89276245
11/04/2020 15:00,37.1896082,30.93785955
11/04/2020 15:15,37.25000966,30.98264974
11/04/2020 15:30,37.30272968,31.0369999
11/04/2020 15:45,37.35724485,31.08144221
11/04/2020 16:00,37.40271442,31.13239014
11/04/2020 16:15,37.44780912,31.1704515
11/04/2020 16:30,37.48871854,31.21113217
